timestamp,steer,throttle,break
2618.8490830659866,-0.026134729385375977,0.3789483308792114,0.0
2619.8490830659866,-0.032341599464416504,0.3795015215873718,0.0
2623.8490830659866,-0.02882576733827591,0.3797389268875122,0.0
2624.8490830659866,-0.022836238145828247,0.37972307205200195,0.0
2627.8490830659866,-0.022907119244337082,0.379586398601532,0.0
2628.8490830659866,-0.017688266932964325,0.379396915435791,0.0
2631.8490830659866,-0.0127638578414917,0.3792872428894043,0.0
2632.8490830659866,-0.009107742458581924,0.3792625069618225,0.0
2635.8490830659866,-0.008663825690746307,0.37928950786590576,0.0
2636.8490830659866,-0.0056300535798072815,0.3793380856513977,0.0
2639.8490830659866,0.0013928301632404327,0.37940192222595215,0.0
2640.8490830659866,-0.0022870227694511414,0.37941962480545044,0.0
2645.8490830659866,-0.0025370195508003235,0.379389226436615,0.0
2646.8490830659866,-0.0010929964482784271,0.37937748432159424,0.0
2647.8490830659866,1.782923936843872e-05,0.3793700933456421,0.0
2649.8490830659866,-0.001134246587753296,0.3793681263923645,0.0
2650.8490830659866,-9.075924754142761e-05,0.37936991453170776,0.0
2651.8490830659866,0.000640038400888443,0.37937140464782715,0.0
2654.8490830659866,0.0010662935674190521,0.3793725371360779,0.0
2655.8490830659866,-0.0002230219542980194,0.37937337160110474,0.0
2660.8490830659866,0.0003622770309448242,0.3793737292289734,0.0
2661.8490830659866,0.0007066689431667328,0.3793771266937256,0.0
2662.8490830659866,-0.0005112960934638977,0.37937599420547485,0.0
2665.8490830659866,5.1818788051605225e-06,0.37937551736831665,0.0
2666.8490830659866,0.0006589554250240326,0.3793737292289734,0.0
2669.8490830659866,0.0010990351438522339,0.37937307357788086,0.0
2670.8490830659866,0.0001305900514125824,0.3793727159500122,0.0
2673.8490830659866,0.0005696378648281097,0.379372239112854,0.0
2674.8490830659866,0.000903010368347168,0.37937188148498535,0.0
2677.8490830659866,9.697861969470978e-05,0.3793712258338928,0.0
2678.8490830659866,0.00020023807883262634,0.37937140464782715,0.0
2681.8490830659866,0.0005168858915567398,0.37937110662460327,0.0
2682.8490830659866,0.0009145811200141907,0.37937140464782715,0.0
2686.8490830659866,-5.167350172996521e-05,0.37937140464782715,0.0
2687.8490830659866,0.00021916069090366364,0.37937140464782715,0.0
2690.8490830659866,0.00039290450513362885,0.37937110662460327,0.0
2691.8490830659866,0.0006115473806858063,0.3793707489967346,0.0
2694.8490830659866,6.723403930664062e-05,0.3793712258338928,0.0
2695.8490830659866,0.00027794018387794495,0.37937110662460327,0.0
2700.8490830659866,0.0004871003329753876,0.37937092781066895,0.0
2701.8490830659866,-0.00013156794011592865,0.3793707489967346,0.0
2702.8490830659866,0.0008522514253854752,0.3793715238571167,0.0
2703.8490830659866,0.00018333271145820618,0.3793712258338928,0.0
2707.8490830659866,0.000353815034031868,0.37937110662460327,0.0
2708.8490830659866,-7.922761142253876e-06,0.37937110662460327,0.0
2712.8490830659866,0.00021561142057180405,0.37937092781066895,0.0
2713.8490830659866,-0.013593336567282677,0.0,1.0
2716.8490830659866,-0.01576509326696396,0.0,1.0
2717.8490830659866,-0.04053911939263344,0.0,1.0
2721.8490830659866,-0.035345785319805145,0.0,1.0
2722.8490830659866,-0.03549600765109062,0.0,1.0
2723.8490830659866,-0.03550029918551445,0.0,1.0
2727.8490830659866,-0.03550083562731743,0.0,1.0
2728.8490830659866,-0.03550029918551445,0.0,1.0
2729.8490830659866,-0.03550029918551445,0.0,1.0
2734.8490830659866,-0.03550424054265022,0.699999988079071,0.0
2735.8490830659866,-0.0366143137216568,0.699999988079071,0.0
2739.8490830659866,-0.031680043786764145,0.699999988079071,0.0
2740.8490830659866,-0.03401786461472511,0.699999988079071,0.0
2746.8490830659866,-0.03357231244444847,0.699999988079071,0.0
2747.8490830659866,-0.026124585419893265,0.699999988079071,0.0
2748.8490830659866,-0.019103173166513443,0.699999988079071,0.0
2749.8490830659866,-0.008286616764962673,0.699999988079071,0.0
2754.8490830659866,-0.005940282251685858,0.699999988079071,0.0
2754.8490830659866,-0.005545362830162048,0.6601794958114624,0.0
2757.8490830659866,-0.002742827869951725,0.4535207748413086,0.0
2758.8490830659866,0.0016828188672661781,0.3940640091896057,0.0
2763.8490830659866,0.008663646876811981,0.3516744375228882,0.0
2764.8490830659866,0.008038485422730446,0.3739413619041443,0.0
2767.8490830659866,0.011508766561746597,0.37864553928375244,0.0
2768.8490830659866,0.01390320248901844,0.3823089599609375,0.0
2771.8490830659866,0.012574770487844944,0.3784705400466919,0.0
2772.8490830659866,0.012809200212359428,0.37942326068878174,0.0
2778.8490830659866,0.012323531322181225,0.3793790936470032,0.0
2779.8490830659866,0.010390344075858593,0.37935179471969604,0.0
2780.8490830659866,0.009027574211359024,0.3793524503707886,0.0
2781.8490830659866,0.0073195556178689,0.3793627619743347,0.0
2785.8490830659866,0.006058127153664827,0.3793686628341675,0.0
2786.8490830659866,0.004459311254322529,0.3793696165084839,0.0
2790.8490830659866,0.0038653986994177103,0.37937241792678833,0.0
2791.8490830659866,0.003009194741025567,0.3793725371360779,0.0
2797.8490830659866,0.001939808833412826,0.3793715834617615,0.0
2798.8490830659866,0.0013700630515813828,0.3793715834617615,0.0
2799.8490830659866,0.00099452945869416,0.37937140464782715,0.0
2804.8490830659866,0.0004473684821277857,0.3793712258338928,0.0
2805.8490830659866,0.00016223694547079504,0.37937140464782715,0.0
2806.8490830659866,3.496126737445593e-06,0.3793712258338928,0.0
2809.8490830659866,-0.00021135811402928084,0.37937110662460327,0.0
2810.8490830659866,-0.0002418733638478443,0.37937092781066895,0.0
2817.8490830659866,-0.00027980608865618706,0.3793691396713257,0.0
2818.8490830659866,-0.00035288347862660885,0.37937092781066895,0.0
2819.8490830659866,-0.00047619061660952866,0.3793717622756958,0.0
2820.8490830659866,-0.0006388323963619769,0.37937188148498535,0.0
2821.8490830659866,-0.0011684078490361571,0.37937086820602417,0.0
2826.8490830659866,-0.0012789868051186204,0.37937140464782715,0.0
2827.8490830659866,-0.0015022214502096176,0.3793717622756958,0.0
2831.8490830659866,-0.001728271134197712,0.3793717622756958,0.0
2832.8490830659866,-0.0020589150954037905,0.3793715834617615,0.0
2835.8490830659866,-0.0022925864905118942,0.3793715834617615,0.0
2836.8490830659866,-0.002493569627404213,0.379372239112854,0.0
2841.8490830659866,-0.002545958384871483,0.37937289476394653,0.0
2842.8490830659866,-0.002559622284024954,0.3793725371360779,0.0
2845.8490830659866,-0.0024981643073260784,0.37937307357788086,0.0
2846.8490830659866,-0.0024824608117341995,0.3793727159500122,0.0
2850.8490830659866,-0.002324221655726433,0.3793725371360779,0.0
2851.8490830659866,-0.0021997224539518356,0.3793725371360779,0.0
2855.8490830659866,-0.0021108854562044144,0.37937241792678833,0.0
2856.8490830659866,-0.00169053440913558,0.37937116622924805,0.0
2860.8490830659866,-0.001671178499236703,0.37937140464782715,0.0
2861.8490830659866,-0.0014970958000048995,0.37937110662460327,0.0
2862.8490830659866,-0.0013179274974390864,0.37937110662460327,0.0
2866.8490830659866,-0.0012212611036375165,0.37937110662460327,0.0
2871.8490830659866,-0.001153216464444995,0.3793707489967346,0.0
2872.8490830659866,-0.0010731697548180819,0.3793707489967346,0.0
2876.8490830659866,-0.0010515798348933458,0.3793707489967346,0.0
2877.8490830659866,-0.0010295100510120392,0.37937092781066895,0.0
2881.8490830659866,-0.0009750225581228733,0.37937110662460327,0.0
2882.8490830659866,-0.000820487504824996,0.37937110662460327,0.0
2885.8490830659866,-0.0006670787697657943,0.3793707489967346,0.0
2886.8490830659866,-0.0003696512430906296,0.37937110662460327,0.0
2891.8490830659866,-6.062909960746765e-06,0.37937110662460327,0.0
2892.8490830659866,0.00043094868306070566,0.37937092781066895,0.0
2897.8490830659866,0.0007195874350145459,0.3793712258338928,0.0
2898.8490830659866,0.03204099088907242,0.37937837839126587,0.0
2901.8490830659866,0.06396697461605072,0.3798365592956543,0.0
2902.8490830659866,0.2702829837799072,0.38396966457366943,0.0
2906.8490830659866,0.38487982749938965,0.40026867389678955,0.0
2907.8490830659866,0.4587814509868622,0.42361247539520264,0.0
2911.8490830659866,0.5115017294883728,0.4160884618759155,0.0
2912.8490830659866,0.5116448402404785,0.4061013460159302,0.0
2916.8490830659866,0.4614751935005188,0.4132179617881775,0.0
2917.8490830659866,0.3684006333351135,0.39059513807296753,0.0
2918.8490830659866,0.2975922226905823,0.3690096139907837,0.0
2925.8490830659866,0.2334984391927719,0.36140793561935425,0.0
2926.8490830659866,0.18535271286964417,0.3628855347633362,0.0
2930.8490830659866,0.16819754242897034,0.36571288108825684,0.0
2931.8490830659866,0.13647326827049255,0.3718622922897339,0.0
2937.8490830659866,0.11822877824306488,0.3766895532608032,0.0
2938.8490830659866,0.10790757089853287,0.37957412004470825,0.0
2939.8490830659866,0.10501722246408463,0.38070905208587646,0.0
2940.8490830659866,0.09527810662984848,0.3809165358543396,0.0
2944.8490830659866,0.0841507613658905,0.38071268796920776,0.0
2945.8490830659866,0.02758043259382248,0.3790784478187561,0.0
2948.8490830659866,-0.011317506432533264,0.37837135791778564,0.0
2949.8490830659866,-0.034844256937503815,0.37877357006073,0.0
2953.8490830659866,-0.03396868705749512,0.3795422315597534,0.0
2954.8490830659866,-0.025441519916057587,0.37971556186676025,0.0
2955.8490830659866,-0.02135368436574936,0.3795697093009949,0.0
2956.8490830659866,-0.01883728802204132,0.3794783353805542,0.0
2957.8490830659866,-0.0023440420627593994,0.37915629148483276,0.0
2961.8490830659866,-0.007460601627826691,0.3794090151786804,0.0
2962.8490830659866,-0.014045558869838715,0.3793938159942627,0.0
2966.8490830659866,-0.009110189974308014,0.37946146726608276,0.0
2966.8490830659866,-0.004548199474811554,0.3794199824333191,0.0
2967.8490830659866,-0.004645645618438721,0.3793794512748718,0.0
2971.8490830659866,-0.0025666020810604095,0.3793655037879944,0.0
2972.8490830659866,-0.0006482750177383423,0.3793601393699646,0.0
2975.8490830659866,0.0003127381205558777,0.3793632388114929,0.0
2976.8490830659866,-0.001472577452659607,0.3793681263923645,0.0
2979.8490830659866,-0.0004704520106315613,0.3793748617172241,0.0
2980.8490830659866,0.0005762204527854919,0.379375159740448,0.0
2981.8490830659866,0.0013192780315876007,0.3793756365776062,0.0
2987.8490830659866,0.0016199350357055664,0.37937599420547485,0.0
2988.8490830659866,-0.048514749854803085,0.0,1.0
2989.8490830659866,-0.06615598499774933,0.0,1.0
2990.8490830659866,-0.09454710781574249,0.0,1.0
2994.8490830659866,-0.07719611376523972,0.0,1.0
2995.8490830659866,-0.07720201462507248,0.0,1.0
2996.8490830659866,-0.07719504088163376,0.0,1.0
2999.8490830659866,-0.07719825953245163,0.0,1.0
3000.8490830659866,-0.07719933241605759,0.0,1.0
3001.8490830659866,-0.07719825953245163,0.0,1.0
3004.8490830659866,-0.07719879597425461,0.0,1.0
3005.8490830659866,-0.07719879597425461,0.0,1.0
3006.8490830659866,-0.07719879597425461,0.0,1.0
3010.8490830659866,-0.07719879597425461,0.0,1.0
3011.8490830659866,-0.07719879597425461,0.0,1.0
3015.8490830659866,-0.07719879597425461,0.0,1.0
3016.8490830659866,-0.07719879597425461,0.0,1.0
3019.8490830659866,-0.07847671955823898,0.699999988079071,0.0
3020.8490830659866,-0.08090890198945999,0.699999988079071,0.0
3025.8490830659866,-0.08318371325731277,0.699999988079071,0.0
3026.8490830659866,-0.07096412032842636,0.699999988079071,0.0
3027.8490830659866,-0.06577999144792557,0.699999988079071,0.0
3028.8490830659866,-0.03992301970720291,0.699999988079071,0.0
3031.8490830659866,-0.020525190979242325,0.699999988079071,0.0
3032.8490830659866,-0.012214883230626583,0.699999988079071,0.0
3036.8490830659866,-0.006276283413171768,0.699999988079071,0.0
3037.8490830659866,0.004126738756895065,0.5931313633918762,0.0
3040.8490830659866,0.016374271363019943,0.47020596265792847,0.0
3041.8490830659866,0.02614688128232956,0.38180476427078247,0.0
3044.8490830659866,0.03155605494976044,0.3435474634170532,0.0
3045.8490830659866,0.028663087636232376,0.34630221128463745,0.0
3050.8490830659866,0.011515364982187748,0.3663496971130371,0.0
3051.8490830659866,-0.007518967613577843,0.3829038739204407,0.0
3052.8490830659866,-0.03571631386876106,0.38519006967544556,0.0
3053.8490830659866,-0.12558814883232117,0.3842938542366028,0.0
3056.8490830659866,-0.19354215264320374,0.3894984722137451,0.0
3057.8490830659866,-0.251274973154068,0.391368567943573,0.0
3058.8490830659866,-0.26934152841567993,0.3932865858078003,0.0
3063.8490830659866,-0.2586321532726288,0.3892729878425598,0.0
3064.8490830659866,-0.253339558839798,0.3842678666114807,0.0
3067.8490830659866,-0.27815404534339905,0.3833840489387512,0.0
3068.8490830659866,-0.2736760973930359,0.3867734670639038,0.0
3070.8490830659866,-0.26237398386001587,0.3858605623245239,0.0
3071.8490830659866,-0.26283538341522217,0.37947338819503784,0.0
3074.8490830659866,-0.2750820815563202,0.3850398063659668,0.0
3075.8490830659866,-0.2528521716594696,0.3863492012023926,0.0
3079.8490830659866,-0.2004280984401703,0.38086241483688354,0.0
3080.8490830659866,-0.17497321963310242,0.3777315020561218,0.0
3083.8490830659866,-0.15175941586494446,0.3765676021575928,0.0
3084.8490830659866,-0.1376742422580719,0.3768043518066406,0.0
3088.8490830659866,-0.11613044142723083,0.3783726692199707,0.0
3089.8490830659866,-0.10568851977586746,0.37910687923431396,0.0
3092.8490830659866,-0.0997442752122879,0.3794838786125183,0.0
3093.8490830659866,-0.08257672935724258,0.38039326667785645,0.0
3096.8490830659866,-0.07374314218759537,0.37940967082977295,0.0
3097.8490830659866,-0.01980280876159668,0.37881553173065186,0.0
3100.8490830659866,0.01283787190914154,0.37856197357177734,0.0
3101.8490830659866,0.021530918776988983,0.3797816038131714,0.0
3105.8490830659866,0.014825165271759033,0.3793048858642578,0.0
3106.8490830659866,0.016279704868793488,0.37950170040130615,0.0
3109.8490830659866,0.014031901955604553,0.3794873356819153,0.0
3110.8490830659866,0.010511957108974457,0.37943220138549805,0.0
3114.8490830659866,0.004541419446468353,0.37935537099838257,0.0
3115.8490830659866,0.005917944014072418,0.37934017181396484,0.0
3118.8490830659866,0.003044620156288147,0.3793606162071228,0.0
3119.8490830659866,0.0011447444558143616,0.3793676495552063,0.0
3123.8490830659866,0.0026394203305244446,0.3793731927871704,0.0
3124.8490830659866,0.001768842339515686,0.3793790936470032,0.0
3128.8490830659866,-0.0007411055266857147,0.3793748617172241,0.0
3129.8490830659866,0.001977682113647461,0.3793812394142151,0.0
3137.8490830659866,0.0005079582333564758,0.3793787956237793,0.0
3138.8490830659866,-0.0009873174130916595,0.3793727159500122,0.0
3139.8490830659866,0.0008072108030319214,0.37937140464782715,0.0
3140.8490830659866,-0.0005274489521980286,0.379372239112854,0.0
3145.8490830659866,-0.001138940453529358,0.3793720602989197,0.0
3146.8490830659866,0.0004492811858654022,0.37937188148498535,0.0
3147.8490830659866,-0.0006340481340885162,0.37937241792678833,0.0
3152.8490830659866,-0.0009621754288673401,0.379372239112854,0.0
3153.8490830659866,0.0005302354693412781,0.3793753385543823,0.0
3157.8490830659866,-0.0005960948765277863,0.3793756365776062,0.0
3158.8490830659866,0.0005002692341804504,0.37937337160110474,0.0
3163.8490830659866,0.00014481320977210999,0.37937384843826294,0.0
3164.8490830659866,-0.0005698464810848236,0.3793737292289734,0.0
3171.8490830659866,0.0005894787609577179,0.37937337160110474,0.0
3172.8490830659866,-0.0011913590133190155,0.3793768286705017,0.0
3173.8490830659866,-0.00020693987607955933,0.3793746829032898,0.0
3179.8490830659866,0.0005995482206344604,0.37937337160110474,0.0
3180.8490830659866,-8.150003850460052e-05,0.3793737292289734,0.0
3181.8490830659866,-0.0006732530891895294,0.3793727159500122,0.0
3184.8490830659866,0.00022959336638450623,0.3793725371360779,0.0
3185.8490830659866,-0.00047147274017333984,0.3793715834617615,0.0
3192.8490830659866,0.00036015547811985016,0.3793715834617615,0.0
3193.8490830659866,-3.889948129653931e-05,0.3793720602989197,0.0
3194.8490830659866,-0.00038614124059677124,0.3793720602989197,0.0
3200.8490830659866,0.00030494481325149536,0.37937140464782715,0.0
3201.8490830659866,-0.0011991169303655624,0.3793708086013794,0.0
3202.8490830659866,-0.00046736374497413635,0.3793720602989197,0.0
3207.8490830659866,0.00037609413266181946,0.37937140464782715,0.0
3208.8490830659866,-2.9169023036956787e-06,0.37937140464782715,0.0
3213.8490830659866,-0.00028240866959095,0.3793720602989197,0.0
3214.8490830659866,0.00030892156064510345,0.3793712258338928,0.0
3215.8490830659866,-0.00015268847346305847,0.37937110662460327,0.0
3222.8490830659866,-0.0004446469247341156,0.3793707489967346,0.0
3223.8490830659866,6.7906454205513e-05,0.37937092781066895,0.0
3228.8490830659866,-0.0002838466316461563,0.37937140464782715,0.0
3229.8490830659866,0.0001612529158592224,0.37937092781066895,0.0
3236.8490830659866,-0.0002038516104221344,0.37937092781066895,0.0
3237.8490830659866,-0.0003802906721830368,0.37937110662460327,0.0
3238.8490830659866,-0.0003555016592144966,0.379369854927063,0.0
3244.8490830659866,-0.00010167807340621948,0.37937110662460327,0.0
3245.8490830659866,-0.0003456519916653633,0.37937110662460327,0.0
3246.8490830659866,4.940759390592575e-05,0.37937110662460327,0.0
3250.8490830659866,0.0002493159845471382,0.37937092781066895,0.0
3251.8490830659866,-1.765228807926178e-05,0.37937110662460327,0.0
3259.8490830659866,-0.00030517298728227615,0.3793707489967346,0.0
3260.8490830659866,4.102010279893875e-05,0.3793707489967346,0.0
3261.8490830659866,-0.0006072372198104858,0.3793707489967346,0.0
3268.8490830659866,-0.0002956567332148552,0.3793707489967346,0.0
3269.8490830659866,4.905927926301956e-05,0.37937092781066895,0.0
3270.8490830659866,-0.00013752561062574387,0.37937110662460327,0.0
3274.8490830659866,0.0001517944037914276,0.37937092781066895,0.0
3275.8490830659866,-2.3014843463897705e-05,0.37937110662460327,0.0
3281.8490830659866,-0.00018670875579118729,0.3793712258338928,0.0
3282.8490830659866,1.97533518075943e-06,0.3793712258338928,0.0
3287.8490830659866,-0.0001244833692908287,0.37937110662460327,0.0
3288.8490830659866,0.00011433381587266922,0.37937140464782715,0.0
3294.8490830659866,-7.296539843082428e-05,0.3793712258338928,0.0
3295.8490830659866,-0.00024169031530618668,0.37937140464782715,0.0
3300.8490830659866,-9.171199053525925e-06,0.37937110662460327,0.0
3301.8490830659866,-0.00018027890473604202,0.37937092781066895,0.0
3306.8490830659866,3.719283267855644e-05,0.37937110662460327,0.0
3307.8490830659866,-8.14865343272686e-05,0.37937110662460327,0.0
3308.8490830659866,-0.00018960470333695412,0.37937140464782715,0.0
3315.8490830659866,1.979246735572815e-05,0.3793712258338928,0.0
3316.8490830659866,-9.604636579751968e-05,0.3793712258338928,0.0
3321.8490830659866,8.693989366292953e-05,0.3793712258338928,0.0
3322.8490830659866,-3.794487565755844e-05,0.3793712258338928,0.0
3328.8490830659866,-0.00012296857312321663,0.37937140464782715,0.0
3329.8490830659866,4.0786340832710266e-05,0.37937140464782715,0.0
3334.8490830659866,-0.00011212704703211784,0.37937140464782715,0.0
3335.8490830659866,2.9025133699178696e-05,0.37937110662460327,0.0
3341.8490830659866,-6.349803879857063e-05,0.37937110662460327,0.0
3342.8490830659866,-0.00012197531759738922,0.37937110662460327,0.0
3346.8490830659866,-1.4641787856817245e-05,0.3793707489967346,0.0
3347.8490830659866,-0.0001018960028886795,0.37937092781066895,0.0
3352.8490830659866,8.237548172473907e-07,0.37937110662460327,0.0
3353.8490830659866,-9.45008359849453e-05,0.37937092781066895,0.0
3360.8490830659866,3.3597461879253387e-06,0.37937110662460327,0.0
3361.8490830659866,-5.3777359426021576e-05,0.37937110662460327,0.0
3366.8490830659866,0.00025177118368446827,0.37937110662460327,0.0
3367.8490830659866,-4.652421921491623e-05,0.3793712258338928,0.0
3376.8490830659866,-0.00012143957428634167,0.37937140464782715,0.0
3377.8490830659866,-4.4104643166065216e-05,0.37937140464782715,0.0
3378.8490830659866,-0.0001251264475286007,0.37937140464782715,0.0
3382.8490830659866,-0.00014498201198875904,0.3793715834617615,0.0
3383.8490830659866,-9.426474571228027e-05,0.37937140464782715,0.0
3393.8490830659866,-1.4535151422023773e-05,0.3793717622756958,0.0
3394.8490830659866,-0.0006574094295501709,0.37937140464782715,0.0
3395.8490830659866,-0.007374730426818132,0.3793743848800659,0.0
3402.8490830659866,-0.06602319329977036,0.37950658798217773,0.0
3403.8490830659866,-0.17266355454921722,0.38877761363983154,0.0
3404.8490830659866,-0.19555680453777313,0.3795633316040039,0.0
3405.8490830659866,-0.2226649522781372,0.3819417357444763,0.0
3412.8490830659866,-0.23536968231201172,0.3846338987350464,0.0
3413.8490830659866,-0.2484985589981079,0.38308483362197876,0.0
3419.8490830659866,-0.24056248366832733,0.3847833275794983,0.0
3420.8490830659866,-0.24892793595790863,0.38429778814315796,0.0
3430.8490830659866,-0.1825839877128601,0.3798537254333496,0.0
3431.8490830659866,-0.151981383562088,0.37925928831100464,0.0
3432.8490830659866,-0.1163078024983406,0.3788098096847534,0.0
3442.8490830659866,-0.08927140384912491,0.3787524700164795,0.0
3443.8490830659866,-0.07144298404455185,0.37910985946655273,0.0
3444.8490830659866,-0.06389802694320679,0.37974172830581665,0.0
3449.8490830659866,-0.04323214292526245,0.3794613480567932,0.0
3450.8490830659866,-0.008049346506595612,0.37904590368270874,0.0
3460.8490830659866,0.02630465105175972,0.37929946184158325,0.0
3461.8490830659866,0.02439681440591812,0.37963658571243286,0.0
3462.8490830659866,0.01770714670419693,0.3793889284133911,0.0
3472.8490830659866,0.00912698358297348,0.37930554151535034,0.0
3473.8490830659866,0.006508283317089081,0.37934380769729614,0.0
3474.8490830659866,0.003835827112197876,0.3793705701828003,0.0
3481.8490830659866,0.003579951822757721,0.37937551736831665,0.0
3482.8490830659866,0.0009401515126228333,0.37938201427459717,0.0
3489.8490830659866,0.0016763322055339813,0.37936925888061523,0.0
3490.8490830659866,-0.0008016377687454224,0.3793702721595764,0.0
3497.8490830659866,0.00048451870679855347,0.3793727159500122,0.0
3498.8490830659866,-0.002249680459499359,0.3793731927871704,0.0
3508.8490830659866,-0.0003669634461402893,0.3793731927871704,0.0
3509.8490830659866,-0.0023178942501544952,0.3793743848800659,0.0
3510.8490830659866,-0.03723873570561409,0.3796836733818054,0.0
3516.8490830659866,-0.15490253269672394,0.3805401921272278,0.0
3517.8490830659866,-0.28467655181884766,0.3946015238761902,0.0
3523.8490830659866,-0.28215470910072327,0.3952123522758484,0.0
3524.8490830659866,-0.26328426599502563,0.382914662361145,0.0
3531.8490830659866,-0.2717573344707489,0.38379567861557007,0.0
3532.8490830659866,-0.2868333160877228,0.3729758858680725,0.0
3538.8490830659866,-0.27905237674713135,0.3871228098869324,0.0
3539.8490830659866,-0.2178659737110138,0.3840057849884033,0.0
3546.8490830659866,-0.18717452883720398,0.37900686264038086,0.0
3547.8490830659866,-0.16222205758094788,0.3797197937965393,0.0
3553.8490830659866,-0.13357612490653992,0.3799179792404175,0.0
3554.8490830659866,-0.11910375207662582,0.3792375326156616,0.0
3562.8490830659866,-0.100713349878788,0.37884730100631714,0.0
3563.8490830659866,-0.09557109326124191,0.3789103627204895,0.0
3564.8490830659866,-0.09182153642177582,0.379266619682312,0.0
3573.8490830659866,-0.07539751380681992,0.379594087600708,0.0
3574.8490830659866,-0.04451630264520645,0.3792937397956848,0.0
3580.8490830659866,-0.025849439203739166,0.3790019154548645,0.0
3581.8490830659866,0.021079406142234802,0.3787722587585449,0.0
3586.8490830659866,0.035100437700748444,0.379319429397583,0.0
3587.8490830659866,0.030922822654247284,0.3797670602798462,0.0
3591.8490830659866,0.018742740154266357,0.3795914649963379,0.0
3592.8490830659866,0.016668617725372314,0.699999988079071,0.0
3596.8490830659866,0.006063744425773621,0.699999988079071,0.0
3597.8490830659866,-0.005815841257572174,0.699999988079071,0.0
3603.8490830659866,-0.007435701787471771,0.699999988079071,0.0
3604.8490830659866,-0.00585038959980011,0.699999988079071,0.0
3605.8490830659866,-0.005280826240777969,0.699999988079071,0.0
3606.8490830659866,-0.005302533507347107,0.699999988079071,0.0
3608.8490830659866,0.0008802004158496857,0.662488579750061,0.0
3609.8490830659866,0.0015888214111328125,0.699999988079071,0.0
3610.8490830659866,0.002647802233695984,0.6503053903579712,0.0
3613.8490830659866,0.0029136650264263153,0.5999574065208435,0.0
3620.8490830659866,0.003880895674228668,0.5619710683822632,0.0
3621.8490830659866,0.004381924867630005,0.5379482507705688,0.0
3622.8490830659866,0.003632422536611557,0.5223396420478821,0.0
3623.8490830659866,0.0032319389283657074,0.5201613903045654,0.0
3626.8490830659866,0.003980375826358795,0.5209766626358032,0.0
3627.8490830659866,0.0033901184797286987,0.522843062877655,0.0
3630.8490830659866,0.0026238076388835907,0.5254831910133362,0.0
3631.8490830659866,0.001636754721403122,0.5266513228416443,0.0
3634.8490830659866,0.0015251561999320984,0.5273395776748657,0.0
3635.8490830659866,0.0007453151047229767,0.5276713371276855,0.0
3638.8490830659866,-0.0002962574362754822,0.527782142162323,0.0
3639.8490830659866,-0.0006225481629371643,0.5277427434921265,0.0
3640.8490830659866,0.00011859089136123657,0.5276804566383362,0.0
3643.8490830659866,-0.00039178691804409027,0.5276005268096924,0.0
3648.8490830659866,-0.0005470477044582367,0.5275676846504211,0.0
3649.8490830659866,0.00011728890240192413,0.5275492072105408,0.0
3652.8490830659866,-7.662735879421234e-05,0.5275391936302185,0.0
3653.8490830659866,-0.00033689476549625397,0.5275388956069946,0.0
3657.8490830659866,-0.00041048042476177216,0.5275406837463379,0.0
3658.8490830659866,0.00013325735926628113,0.5275428295135498,0.0
3661.8490830659866,-0.00010779313743114471,0.5275450944900513,0.0
3662.8490830659866,-0.0003402363508939743,0.5275464057922363,0.0
3666.8490830659866,9.673647582530975e-05,0.5275465846061707,0.0
3667.8490830659866,7.827021181583405e-05,0.5275473594665527,0.0
3670.8490830659866,-0.0001600068062543869,0.5275472402572632,0.0
3671.8490830659866,-0.0003224126994609833,0.5275470614433289,0.0
3675.8490830659866,0.00013007596135139465,0.5275470614433289,0.0
3676.8490830659866,-0.00016177259385585785,0.5275465846061707,0.0
3679.8490830659866,-0.00011983327567577362,0.5275470614433289,0.0
3680.8490830659866,0.00013428926467895508,0.5275467038154602,0.0
3684.8490830659866,-3.4164637327194214e-05,0.5275465846061707,0.0
3685.8490830659866,-1.812167465686798e-05,0.5275467038154602,0.0
3689.8490830659866,-0.00018076971173286438,0.5275464057922363,0.0
3690.8490830659866,0.00013800524175167084,0.5275464057922363,0.0
3696.8490830659866,-3.2883137464523315e-05,0.527546226978302,0.0
3697.8490830659866,-0.00023378711193799973,0.527546226978302,0.0
3698.8490830659866,-0.00030369218438863754,0.5275465846061707,0.0
3702.8490830659866,4.5297667384147644e-05,0.5275464057922363,0.0
3703.8490830659866,-0.0005862116813659668,0.5275456309318542,0.0
3707.8490830659866,0.00022842921316623688,0.5275464057922363,0.0
3708.8490830659866,7.675401866436005e-05,0.527546226978302,0.0
3712.8490830659866,-0.0001522516831755638,0.5275460481643677,0.0
3713.8490830659866,-0.00017542019486427307,0.5275464057922363,0.0
3717.8490830659866,-0.00012173876166343689,0.5275457501411438,0.0
3718.8490830659866,-0.0001348918303847313,0.527546226978302,0.0
3719.8490830659866,-0.0003305133432149887,0.5275456309318542,0.0
3724.8490830659866,-8.945539593696594e-05,0.5275464057922363,0.0
3725.8490830659866,-0.00019028503447771072,0.5275465846061707,0.0
3729.8490830659866,-0.00021332129836082458,0.527546226978302,0.0
3730.8490830659866,-3.027450293302536e-05,0.5275459289550781,0.0
3737.8490830659866,-6.911251693964005e-05,0.5275459289550781,0.0
3738.8490830659866,-0.00014182645827531815,0.5275464057922363,0.0
3739.8490830659866,4.307646304368973e-05,0.5275465846061707,0.0
